M-neskin-Beggin,Billie-Eilish-bad-guy,Taylor-Swift-The-Man,Olivia-Rodrigo-deja-vu,Olivia-Rodrigo-traitor,Zedd-Alessia-Cara-Stay,Conan-Gray-Heather,Lil-Nas-X-MONTERO-Call-Me-By-Your-Name-,Charlie-Puth-Left-And-Right,DJ-Khaled-I-m-The-One,Ed-Sheeran-Shape-of-You,The-Chainsmokers-Paris,5-Seconds-of-Summer-Youngblood,GAYLE-abcdefu,Ti-sto-The-Business,Ti-sto-Ava-Max-The-Motto,Imagine-Dragons-x-J-I-D-Enemy,Dove-Cameron-Boyfriend,Elley-Duh-MIDDLE-OF-THE-NIGHT,Tate-McRae-you-broke-me-first,24kGoldn-Mood,Kygo-Ellie-Goulding-First-Time,Lewis-Capaldi-Before-You-Go,Kali-Uchis-telepat-a,Camila-Cabello-Bam-Bam,Kygo-Selena-Gomez-It-Ain-t-Me,Doja-Cat-Woman,Imagine-Dragons-Believer,Jaymes-Young-Infinity,Ed-Sheeran-Galway-Girl,Calum-Scott-Dancing-On-My-Own,Calvin-Harris-Feels,Bruno-Mars-That-s-What-I-Like,Coldplay-X-BTS-My-Universe,Regard-Ride-It,Lil-Nas-X-Jack-Harlow-INDUSTRY-BABY,Joji-Glimpse-of-Us,Harry-Styles-Falling,Lady-Gaga-The-Cure,Lost-Frequencies-ft-Calum-Scott-Where-Are-You-Now,POP-SMOKE-WHAT-YOU-KNOW-BOUT-LOVE,Marshmello-x-Jonas-Brothers-Leave-Before-You-Love-Me,Doja-Cat-Need-to-Know,Glass-Animals-Heat-Waves,The-Kid-LAROI-Justin-Bieber-STAY,Billie-Eilish-Khalid-lovely,Farruko-Pepas,Taylor-Swift-Delicate,Post-Malone-Swae-Lee-Sunflower,Cheat-Codes-No-Promises-ft-Demi-Lovato,Billie-Eilish-everything-i-wanted,Future-Mask-Off-Official-Music-Video-xvZqHgFz51I-,Imagine-Dragons-Thunder,The-Weeknd-Blinding-Lights,Marshmello-Khalid-Numb,Harry-Styles-Watermelon-Sugar,The-Weeknd-Save-Your-Tears,Elton-John-Dua-Lipa-Cold-Heart,Dua-Lipa-Levitating,Powfu-death-bed,Justin-Bieber-Peaches-ft-Daniel-Caesar,The-Weeknd-Out-of-Time,Alec-Benjamin-Let-Me-Down-Slowly,Lil-Nas-X-STAR-WALKIN,Anne-Marie-2002,Ti-sto-10_35,Rosa-Linn-Snap,Harry-Styles-Adore-You,Selena-Gomez-Lose-You-To-Love-Me,Oliver-Tree-Robin-Schulz-Miss-You,Lady-Gaga-Bradley-Cooper-Shallow,Calvin-Harris-Dua-Lipa-One-Kiss,Taylor-Swift-cardigan,SHAKIRA-BZRP-Music-Sessions-53,Imagine-Dragons-Bad-Liar,Taylor-Swift-You-Need-To-Calm-Down,LISA-MONEY-,ROSAL-A-DESPECH-,Kendrick-Lamar-HUMBLE,Lewis-Capaldi-Someone-You-Loved,Axwell-and-Ingrosso-More-Than-You-Know,Taylor-Swift-Lover,Post-Malone-Circles,Khalid-Young-Dumb-Broke,Panic-At-The-Disco-High-Hopes,Harry-Styles-Golden,Marshmello-ft-Bastille-Happier,SZA-Good-Days,Ed-Sheeran-Shivers,Ed-Sheeran-Perfect
-0.5023206970501394,-0.20603352148556014,-0.24135239545036766,-0.40701208073339423,-0.4250130955177017,-0.2935642725984815,-0.5182999029392149,-0.1456293507626182,-0.32867215714364684,-0.1355024420696756,-0.27641896875185656,-0.2608097193022482,-0.23555115409519362,-0.2866330093212342,-0.24454402923583984,-0.12169446538409916,-0.34446540796700775,-0.34163661257049743,-0.28360997250205594,-0.7488421485537574,-0.28340492248535154,-0.2408190461778149,-0.3247650115470576,-0.2197653153363396,-0.44080638885498047,-0.33293098038162927,-0.4160247960856541,-0.3127886337069322,-0.11371439444918592,-0.5003789393746074,-0.18955552200386427,-0.14277106657156496,-0.25677683681108376,0.026765228163266014,-0.2859492913270608,-0.20385872049534576,-0.5774802183493589,-0.213434930575096,-0.17353333972749255,-0.3966308770152186,-0.21115727651686894,-0.2704242128314394,-0.5138364618474787,-0.42913484776273686,-0.22293197052388253,-0.38119510650634764,-0.46812693277994794,-0.15689733789322224,-0.1509975974942431,-0.22026780446370442,-0.44846794340345597,-0.23688089311329139,-0.17074904722325943,-0.2802251083316005,-0.3617025168545275,-0.3361370349056506,-0.25886192474978037,-0.20614356694259042,-0.27796939352284306,-0.3710010572411548,-0.16369424685083253,-0.33901416794936545,-0.35384504673844674,-0.24883433239001063,-0.31091119825225516,-0.30801072305078664,-0.4387212441992883,-0.4518713406776184,-0.5773170950332126,-0.27178929120125855,-0.3667989660192419,-0.39444031309119254,-0.18384235728870738,-0.3230851199648796,-0.4790855327122648,-0.16211239042736236,-0.30369172937729777,-0.4582187484645244,-0.2532331373380578,-0.4587304426387032,-0.56634521484375,-0.23454922587931656,-0.22696807321193999,-0.3834008591377783,-0.571247606861348,-0.36186973935081845,-0.16605462332140222,-0.09964819714031388,-0.1902218666397223,-0.45151705228365385
-0.02106508066956426,-0.04948954906278444,-0.13745206945082722,0.14939956334762242,-0.07003378566307357,0.023246371130428403,0.1207002035001429,-0.12918934069181742,-0.19458022207584022,0.09620809851225859,-0.04527646779107503,0.0571595570926583,-0.15474282969599185,-0.05771836270107312,-0.05513811111450195,-0.09763735730501148,0.08179885792620305,0.003467841966617742,0.028882659109015215,0.1116875239780971,-0.0993610954284668,-0.03465796991721871,-0.017294798440080347,-0.1315776600557215,-0.004972301423549652,0.09827134223399815,-0.003970388303766596,-0.07270672354280674,-0.07931005654214811,0.017783620249685928,-0.10426917442908654,-0.07833004425459379,-0.000707653461474378,-0.06635399405837905,-0.009416661710820647,-0.09524388414748172,-0.05192370292467949,-0.10721927578166379,-0.12300767444428944,-0.07354015284190978,-0.0029814356849307104,-0.09105994484641335,0.03129392103715376,-0.025146078556141954,-0.011692204052888894,-0.09573362350463867,0.057535376273044926,-0.08696638066717918,0.01584629953643422,0.07093780517578124,0.015580018361409506,-0.02393861130447124,-0.05790455201092888,-0.045912318356590126,-0.056644439697265625,-0.14360177327716162,-0.1964778976746831,0.1706691952202264,0.0946487343829611,-0.0021859859598094018,0.1399510701497396,-0.05075035586377582,0.060235319838012,0.04700742193231001,0.007415820642844918,-0.00817078648351174,0.041169873173372735,-0.052626274492098314,-0.1431716697803442,-0.21473784136348928,-0.043499769987883394,-0.0017180678021212865,-0.1595167402787642,0.24991985636019926,-0.06725459031655755,-0.15588211786179315,-0.05002450382008272,0.046909692152491154,-0.1070075475651285,-0.10477535227403284,-0.032835636232874076,-0.04354867614617869,-0.23318453805636516,0.09974322917490352,0.03151499495214345,-0.20196811131068637,-0.027409303853440183,-0.07910924815850272,-0.09616130540350906,0.053868936391977165
-0.29480352983788144,-0.2589157993353686,0.08705119712679994,-0.1083607529148911,-0.17471731966557885,-0.021767334199287523,-0.17673620828768102,-0.08823962964509663,-0.06932422350037773,0.06186934287503639,-0.04701903020474394,-0.1116229228057195,-0.30388979704483693,0.0170049774512816,-0.12892907857894897,-0.1029761978800263,-0.15294611398043206,-0.34498532989321373,-0.05193720365825452,-0.12299883365631104,-0.06021326700846354,-0.13797748211732844,-0.1266606726297518,-0.1319211623247932,-0.19452552497386932,-0.2073198848740194,-0.07096876628658315,-0.10594500704295075,-0.08268338692288439,-0.22383083170981863,-0.13562819536994486,-0.09346290554166374,-0.09090062001305169,-0.2031142660912047,-0.16317201272035256,0.03371799550157912,-0.07298340756669004,-0.21722595570451123,-0.12606955482846216,-0.12667729813239478,0.05293455578031994,-0.07979283188328598,-0.26368782737038354,-0.1712094895383145,-0.16205548636520964,-0.2725790023803711,-0.055150557537468115,-0.19733854253241356,0.06430076081075786,-0.017089419894748263,-0.19576941596137154,-0.1655956651100238,0.2685619429046032,0.05231142950601904,-0.2393934870340738,0.008632114955357142,-0.04046699799687029,0.011549566674420215,-0.20263681826384172,-0.1946002477887033,-0.27180145726059424,-0.11612993248542491,-0.05715657896914725,0.10439939901862345,-0.06805564447776559,-0.21861334532005353,-0.19278312841227635,-0.051202547604634885,0.17496895905278156,-0.03301085522894323,-0.17941534960711444,-0.04727006920784578,-0.3167274180325595,-0.25975887053603425,0.08210410534496039,0.05781229109991164,-0.24973736931295956,-0.2678115652792109,-0.11279632734215778,-0.1592650184019364,-0.1957610557819235,-0.0719748104319853,-0.11651312566436497,0.04134100168822748,-0.08189014512665417,-0.022413662501743863,-0.04701458845015759,-0.17975871049549025,-0.04252938663258272,-0.2339513455904447
-0.09591850316580472,0.01896389711250379,0.1232282750746783,0.16915107495857007,0.08262811330803337,0.03976384910619315,0.1609020233154297,0.3501952321905839,-0.08886205325336577,-0.1088208160044984,0.03124013690440827,0.14090432246179038,0.0569433129352072,-0.04880116494853845,0.10867628455162048,0.07768196178273568,0.19648919978611906,0.09411443902190621,0.15993098208778783,0.02511656851995559,0.06524317105611166,0.14041400201541862,0.02807365975728849,0.1855142032398897,0.168582946062088,0.25968334783656966,0.25832892699562826,0.06476569285590528,-0.0045917094254694065,-0.25414078678917046,0.020153088806980874,0.024835201656871846,-0.43744167671384404,0.12343628524888492,-0.021050282013721954,0.04094256137279754,-0.10993426070254073,0.24618481781523108,0.038394591921851746,0.045472051366905256,0.09829407646542504,0.10305702903053977,0.22564820376309483,0.0035918702470495345,-0.044010114066208465,0.059231109619140625,0.024850430131769505,0.15376751676518866,0.14877195711489077,0.04353611416286892,-0.06271294752756755,-0.017210613897515003,0.252841500674977,0.10486689810517169,0.045464274394943056,0.07530545431470113,-0.05114827290117501,0.18617002231868232,0.13724763289741848,0.10102631579870465,0.0380591575545494,0.006625572499287487,-0.08031120946851827,0.1563473016443387,0.08568375380997806,0.010963250260326744,0.013088839041754372,0.022222109581237513,0.27319571822161837,-0.10733298578205899,0.13475660041526513,0.013589610967935468,0.07969233772971414,0.06671391058405605,-0.014739761889820367,0.011543764386858259,0.025174982407513785,-0.01548483986524666,0.1341614515885063,0.030050083915180062,-0.07895006452287946,0.17329199975278198,0.06155969400321488,-0.17559670822823095,-0.11285365357690928,0.13388773600260417,-0.07034557162436293,-0.011914014112984535,0.11502822106625854,-0.13928827725923978
0.1367055597439618,0.13563545004835406,-0.010637709673713235,-0.15059366267480892,0.03910582176240688,-0.14089466148698834,-0.11622942482552877,0.12199989243557578,0.09383305963480247,-0.03631889153711544,-0.12707522432160467,0.15351654452527974,-0.15550736137058424,-0.0542874282665467,-0.13347689310709634,-0.18939935765560204,0.2615036583842246,0.0017801318648298817,-0.16754081625687448,0.057964052472795756,0.1149954096476237,-0.1638455341771706,-0.1261911934953395,0.0728390188778148,-0.11936181038618088,0.11534737551360705,0.015234774258470288,-0.010342760569488947,-0.044170475807510504,0.031209361014054648,0.005276973430926983,0.11219717461966613,0.08555693423013551,0.0010574354347607769,-0.06266794653020354,0.06561918867395279,-0.022961143754486345,-0.025010351407325875,0.07101474943615141,0.04131048125338692,-0.01321041016351609,0.06288641727331913,0.04246523163535378,0.056197600669049205,-0.07962511762788024,0.1617721748352051,0.02611031824228715,-0.13422525284138132,0.00702111514998071,0.0742435540093316,-0.012794905238681369,-0.11870404675757597,-0.24502021191166898,-0.17133427028873574,-0.08371932248035109,0.14894823296360238,-0.06982404639921992,0.011634796623169906,-0.06747318765391475,-0.07410676451935165,0.0003613944005484533,-0.17596497760821822,-0.09463061316538665,0.04755596823535615,-0.09286912937754209,-0.012081736359148394,-0.08320815328489313,0.0377245515448862,-0.15400124517615865,-0.13875787497977532,-0.1281287316922788,0.10340583698631936,-0.017817743474786932,-0.1945187104951351,-0.14503692573224994,0.01678099859328497,-0.03921724207261029,0.14022169772933865,-0.05380593175473421,-0.032061673740652157,0.05883586113088824,-0.026818043043633468,-0.07243644663717895,-0.11705072688670294,-0.09139490127563477,0.11470827375139508,-0.08964374853306062,-0.07210423742423719,-0.04378705064789588,0.4866667292668269
-0.24229021027614253,-0.028664153756447208,-0.15711071537990196,-0.13156781877790177,0.06862718445339283,-0.21409789609237456,-0.20803029130144818,-0.011217303025095087,-0.06249073916261301,-0.3165812995863257,-0.26366343335053766,-0.10935310297137264,-0.2077094036599864,-0.2451603278685152,-0.175827423731486,-0.04154004643878666,-0.02484811415694689,0.025042720094940366,-0.08185051365902549,-0.1796296891712007,0.10384475708007812,-0.08089100945856154,-0.2348986990083524,0.1942079880658318,-0.16855695843696594,-0.05776610710808845,0.013632937416511497,-0.09183259603614631,-0.2779894716599408,-0.3827206405562971,-0.19973328534294577,-0.00014912387180756025,-0.018218994140625,0.013247165274112783,-0.17224854689378005,-0.04210617390084774,-0.21400348956768328,0.3471998117737851,0.18992774600074405,-0.024770880021111812,-0.042013656525384815,0.060058703567042494,0.1235526518388228,-0.1921128902029484,-0.1370736858512782,0.08268791198730469,-0.006754168036843644,-0.11511425261801862,-0.06752209604522329,-0.14919235229492187,-0.20286001099480522,-0.13351241115055282,0.06578108843635111,-0.12943049891366704,0.04935251948345138,0.07928745330326141,-0.02645206068414282,0.13427635252945067,-0.04665611930515455,-0.19144503275553384,0.021909415119826192,-0.1681512169571905,-0.17488850308003398,-0.06620446505121222,-0.1310986784315601,-0.09351595462356484,-0.06630180042642386,0.0631132212948037,0.36144486947911947,-0.28185281245666144,-0.16890644806402702,-0.033281403272141255,0.05466283624822443,0.2947525934341851,-0.32535116437455297,-0.021526845296223958,-0.040079386094037224,-0.24139687400194085,-0.008592647054921026,-0.3055994370404412,-0.20693796843730758,0.15577636846975118,-0.07230257355006395,-0.12670600366013252,-0.1789472735657984,-0.07724954514276414,-0.2252681224642905,-0.012940173303834809,-0.10264404681550354,-0.11990064180814303
0.23011582782011078,0.13515605741334194,0.24680440566119025,0.15773617963254194,0.16158849981766713,0.20649228521356,0.024638757473084985,0.09175780446905839,0.351836918285058,0.2162676035247234,0.2108689949992945,0.16521358906441902,0.13057668934697692,0.18307443683067065,0.23737657070159912,0.13031842923277362,0.08547277853522502,0.21473887968345506,0.1563437210886102,0.15996937524704707,0.21791404724121094,0.2147931757661485,0.17113398730270263,0.19885738597196692,0.1578865498304367,0.2014178834020844,0.07174445433937823,0.27766671598232284,0.22856903076171875,0.31091749488408843,0.22632293355950403,0.1448841608158676,0.5210315288525622,0.2346070742776208,0.1731573740641276,0.20188280470827794,0.25465968531421107,0.14801778631695248,0.14528441656203497,0.27994832827176663,0.182333957581293,0.12073456735321969,0.21068375327370384,0.33306313372672874,0.2080639223509197,0.19821205139160156,0.3064374858830251,0.2212534803025266,0.2009353166745033,0.2356060791015625,0.20366487238142225,0.14871433614447044,0.004993027331782323,0.1823642571162815,0.21159119203866247,0.2774495523442667,0.2603466079895755,0.20956135547067237,0.17677615621815557,0.12744456324084052,0.18134766395645913,0.2665203896714894,0.3722628146241614,0.28589053445019075,0.20241935965941124,0.27641452346717454,0.24940688375364314,0.15837682436590325,-0.13970565795898438,0.2738606831025795,0.16007720099555123,0.1468382694261491,0.18643538388338957,0.22436618367466357,0.38583551326268156,0.20385081427437918,0.11819727280560662,0.34215262550977793,0.17304453642471976,0.2590146804238386,0.21938658465305572,0.11566449814483899,0.28770743851113106,0.3881389911358173,0.16845278837242905,0.3911647251674107,0.21285213830644992,0.19204066284989887,0.03663058240874475,-0.28216207650991587
-0.06642462502063161,-0.16519642802118098,-0.10380387399710861,-0.06332793793120942,-0.04298552179135351,-0.15321468299543353,-0.05003496495688834,-0.16137204421193976,-0.12872319251486342,-0.05417309636655061,-0.0786455393744059,-0.14751820793318435,-0.13959790520046067,0.059552331988731125,-0.09456090132395427,-0.29870280044338715,0.12926798359329153,-0.1893829481136164,-0.19096270109477795,0.2421183813185919,-0.06840489705403646,-0.4207350150826051,-0.1175420264887616,-0.12121245440314798,-0.12188678234815598,-0.18261498732190903,-0.23235408012113423,-0.06303650113294751,0.01642322540283203,0.03757704921703243,-0.3241276805756858,0.13274692313018935,-0.03696246395743854,-0.024080181798190936,0.023625455350957364,-0.213545567938622,0.1236322517068977,-0.30279211270607126,-0.25237352280389697,-0.0037435410339708274,0.07495981171017602,-0.21283228903105764,-0.15049834684892135,-0.023508469601894948,-0.17219521727743028,-0.19263641357421876,0.008581589679328762,-0.2005918949208361,0.11910379668812693,-0.009342227511935764,0.05616801314883762,-0.12904883256008057,-0.12491835799871706,-0.018059124964724928,-0.08005845403096762,-0.24816089206271702,-0.10326449842338102,-0.0535197520819236,0.0016879537831182064,-0.03165668180619163,0.06749434422965002,-0.16042426113406988,-0.24695537588690633,0.0821745966521787,-0.0792473271950004,-0.04092188039537293,0.023483226954010485,-0.12270963137552618,-0.06197827104209126,-0.11875348965797199,-0.18559349907769096,0.0069341958905549325,-0.25283652565696024,0.0008238696177071388,-0.051966734335456094,-0.18827447437104725,-0.1646185594446519,0.04083882937641264,-0.22256100696066153,-0.032629512848063584,0.04120632228005696,-0.10118548609629399,-0.2614313986449115,0.02697134597098779,0.013271623728226642,-0.21618754069010418,-0.16946104974705775,-0.07298820067999286,-0.07894798086470917,-0.059390845665564906
0.12973897333995837,0.16817806762399026,0.23661204319374235,0.22545027629637615,0.18130422342678665,0.22772668113171216,0.06765914544826601,0.19206972624126234,0.17161847960274174,0.10555124838159692,0.25538394478337395,0.15020632847948365,0.18064260068147078,-0.018953387656908356,0.25136518478393555,0.26353143628739634,0.2442926397905663,0.266662462223211,0.2938077826248972,0.07860195069085985,0.2057525380452474,0.25143979259372984,0.11759953382538586,0.23760844959932215,0.25201287865638733,0.20695387970857107,0.15058877183983363,0.15996295735583327,0.042245884903338776,0.13778462242241482,0.38007102724653563,0.14275187334137648,0.4686866507146031,0.32075242116941627,0.253963739444048,0.18584317958101312,0.03691316262269632,0.32606716479285286,0.2208130609421503,0.23676277998554912,0.029831568400065105,0.25827484130859374,0.2026998519897461,0.14377785540641622,0.2634119927128659,0.3881987571716309,0.13021130464514907,0.23100136290205286,0.19276013786410107,0.20446573893229167,0.17035369078318277,0.20370024050808283,0.26126811083625345,0.27138562800766397,0.2087388096085514,0.1750737952176856,0.2828873936909748,0.23034459211694913,0.1435893556346064,-0.026669118596219468,0.34812696052320075,0.26231318788978675,0.17511510040800451,0.3149921793333242,0.24426649034637765,0.26789164674874827,0.20161511119783235,0.2895318993694706,0.32779444818911346,0.21508985440406572,0.27644704889368127,0.21331484328470957,0.22541888150301848,0.1662699148195599,0.39230454135948506,0.12202126639229911,0.20619928696576287,0.20198932383795204,0.31549088851265283,0.3361753575942096,-0.046059068200623464,0.23458125811664998,0.2633194037243328,0.2140264935821657,0.197900441228127,0.19241903395879836,0.2379085884585401,0.16342872011978016,0.16739806006936467,-0.08683142441969652
0.28129194376054506,0.1818798398508609,0.2620334400850184,0.05907367524646577,0.18796753380369033,0.4713048800616197,0.13868590564262576,0.10332665694387336,0.10863888338676789,0.3559467481530231,0.30329109598021997,0.11143791831737002,0.1902047945105511,0.07407282711414809,0.2505422035853068,0.07992812242553132,0.05887479289596629,0.1264601938823271,0.18259144833213406,0.5253012520926339,0.1850958760579427,-0.062297506430714404,0.45048659409933944,0.2218281016630285,0.22242918610572815,0.14150030682195766,0.24300926089904468,0.29271258516795073,0.39025059868307677,0.22571651899634892,0.1366752434639909,0.19939487611231782,0.14244705127878776,0.1948932891196393,0.3465477054954594,0.21001953774310173,0.16984104906391895,0.1294952449152025,0.13155715579078311,0.2031715260764767,0.07004510788690477,0.08945307876124527,0.09461614435369319,0.27284214750249336,0.30821184568767307,0.2814918518066406,0.08753108005134427,0.12254343235746343,0.23522539492006656,0.30550652398003475,0.28794655534956193,0.3346551809343912,0.14034656449860217,0.28463156232362463,0.26254543626164817,0.2490006300507399,0.5334421487218405,0.012265873706246924,0.1401898259701936,0.24568592816933818,0.12070825364854601,0.30346675594477185,0.13510416321835275,0.18256836653875072,0.042498303442886194,0.20543379809974965,0.006322870600408841,0.2814847867782802,0.04575865740937311,0.11897790220362195,0.16151382305003978,0.14620875884599216,0.3361493474786932,-0.0656548071345058,0.08428022895060794,0.07322807312011718,0.0073950655320111445,0.23887209622365124,0.1922697813614555,0.506555241059492,0.18959648620906133,0.15979631407922054,0.18234247865930067,0.1824628389798678,0.15925823912328604,0.22397262936546689,0.36809832855355584,0.28458535073429436,0.15815334159786962,0.30178542797382063
-0.1343341522933172,0.12226469539901585,-0.08769968070235906,-0.18960695142869827,-0.030504942946293183,-0.04201532641486942,-0.20540028083615186,0.028482738294099506,0.0906735786102103,-0.16675227621327277,-0.09112194917047885,-0.1573475833543003,-0.15521983271059783,-0.1008613243531645,-0.08805712064107259,-0.07174489170454125,0.004535621320697623,-0.08676315623627612,-0.09973073256643195,0.2598016602652414,-0.12732411702473959,-0.22424245618053318,-0.1440714394173971,-0.26118554507984837,-0.17019152641296387,-0.0024412519209612454,-0.16401938206173594,0.004369217129896313,0.1448413444166424,-0.11842869514196962,0.0482015307672423,0.01953138685012612,-0.03291913796375148,-0.14383391792892564,-0.011776361709985977,-0.11462191317943816,-0.03553434518667368,-0.24409203610177768,-0.1392781212216332,-0.03442034418183255,-0.07472183590843565,0.06288093798088305,-0.0890808799050071,-0.12913732325777094,-0.047824256027801125,0.13930900573730468,-0.14170701487534712,-0.34943592802007145,0.1422736085491416,-0.09895290798611112,0.19421015845404732,-0.13906582829036515,0.10171379762537339,-0.10681834057710017,-0.14125823974609375,-0.3638713776119172,-0.11537449235418236,0.07267768739715336,-0.10996730638586956,-0.20397975527007003,0.06922744982170337,-0.10218843779338788,-0.15391068539376987,0.009850676630584287,-0.12723689718344777,-0.00957744556237321,-0.14964252926525057,-0.14287917254722282,0.2195627516594486,-0.2205832667604706,-0.08888235798588505,-0.15693332689225406,-0.2211891590465199,0.0014418505747383888,-0.30351777143881353,-0.1715613228934152,-0.03654367783490349,-0.4186833219708137,-0.0059364930443141775,-0.1892647564729905,-0.07794587835302494,-0.0003270702201779149,-0.08611253721524129,-0.16626431777892325,-0.04160345817098812,-0.48512406122116813,-0.20313393916183276,-0.08900681217159845,-0.15699075650768118,-0.24308755727914663
