24kGoldn-Mood,5-Seconds-of-Summer-Youngblood,Alec-Benjamin-Let-Me-Down-Slowly,Anne-Marie-2002,Axwell-and-Ingrosso-More-Than-You-Know,Billie-Eilish-Khalid-lovely,Billie-Eilish-bad-guy,Billie-Eilish-everything-i-wanted,Bruno-Mars-That-s-What-I-Like,Calum-Scott-Dancing-On-My-Own,Calvin-Harris-Dua-Lipa-One-Kiss,Calvin-Harris-Feels,Camila-Cabello-Bam-Bam,Charlie-Puth-Left-And-Right,Cheat-Codes-No-Promises-ft-Demi-Lovato,Coldplay-X-BTS-My-Universe,Conan-Gray-Heather,DJ-Khaled-I-m-The-One,Doja-Cat-Need-to-Know,Doja-Cat-Woman,Dove-Cameron-Boyfriend,Dua-Lipa-Levitating,Ed-Sheeran-Galway-Girl,Ed-Sheeran-Perfect,Ed-Sheeran-Shape-of-You,Ed-Sheeran-Shivers,Elley-Duh-MIDDLE-OF-THE-NIGHT,Elton-John-Dua-Lipa-Cold-Heart,Farruko-Pepas,Future-Mask-Off-Official-Music-Video-xvZqHgFz51I-,GAYLE-abcdefu,Glass-Animals-Heat-Waves,Harry-Styles-Adore-You,Harry-Styles-Falling,Harry-Styles-Golden,Harry-Styles-Watermelon-Sugar,Imagine-Dragons-Bad-Liar,Imagine-Dragons-Believer,Imagine-Dragons-Thunder,Imagine-Dragons-x-J-I-D-Enemy,Jaymes-Young-Infinity,Joji-Glimpse-of-Us,Justin-Bieber-Peaches-ft-Daniel-Caesar,Kali-Uchis-telepat-a,Kendrick-Lamar-HUMBLE,Khalid-Young-Dumb-Broke,Kygo-Ellie-Goulding-First-Time,Kygo-Selena-Gomez-It-Ain-t-Me,LISA-MONEY-,Lady-Gaga-Bradley-Cooper-Shallow,Lady-Gaga-The-Cure,Lewis-Capaldi-Before-You-Go,Lewis-Capaldi-Someone-You-Loved,Lil-Nas-X-Jack-Harlow-INDUSTRY-BABY,Lil-Nas-X-MONTERO-Call-Me-By-Your-Name-,Lil-Nas-X-STAR-WALKIN,Lost-Frequencies-ft-Calum-Scott-Where-Are-You-Now,M-neskin-Beggin,Marshmello-Khalid-Numb,Marshmello-ft-Bastille-Happier,Marshmello-x-Jonas-Brothers-Leave-Before-You-Love-Me,Oliver-Tree-Robin-Schulz-Miss-You,Olivia-Rodrigo-deja-vu,Olivia-Rodrigo-traitor,POP-SMOKE-WHAT-YOU-KNOW-BOUT-LOVE,Panic-At-The-Disco-High-Hopes,Post-Malone-Circles,Post-Malone-Swae-Lee-Sunflower,Powfu-death-bed,ROSAL-A-DESPECH-,Regard-Ride-It,Rosa-Linn-Snap,SHAKIRA-BZRP-Music-Sessions-53,SZA-Good-Days,Selena-Gomez-Lose-You-To-Love-Me,Tate-McRae-you-broke-me-first,Taylor-Swift-Delicate,Taylor-Swift-Lover,Taylor-Swift-The-Man,Taylor-Swift-You-Need-To-Calm-Down,Taylor-Swift-cardigan,The-Chainsmokers-Paris,The-Kid-LAROI-Justin-Bieber-STAY,The-Weeknd-Blinding-Lights,The-Weeknd-Out-of-Time,The-Weeknd-Save-Your-Tears,Ti-sto-10_35,Ti-sto-Ava-Max-The-Motto,Ti-sto-The-Business,Zedd-Alessia-Cara-Stay
-0.3689068603515625,-0.2117777617081352,-0.0703749360337769,-0.0793064550026175,-0.0373184504767356,-0.235810546875,-0.4071229360635998,-0.1572072505950927,-0.0153847283096675,-0.38403363465184,-0.1935477149860741,-0.0302984981793459,-0.3651474714279175,-0.1721355510207842,-0.3914161173502604,-0.2756032199724346,-0.2870000327505716,-0.2975641096600834,-0.4573993336070667,-0.2856471600310172,-0.2927502062193741,-0.2754092672596807,-0.1471036978103407,-0.2671246337890625,-0.2636012378301004,-0.26060117192629,-0.2543077970805921,-0.2512761514017901,-0.4330205852482595,-0.4109729648048902,-0.0119873004013232,-0.0675669243995179,-0.3991693296388948,-0.366337081133309,-0.0215521676199776,-0.2351821011336392,-0.029389287384463,-0.2804354830271637,-0.2584057602227902,-0.403728037373001,-0.1913807332014837,0.0966359815026959,-0.3362165508848248,-0.1939605264102711,-0.2626731292061183,-0.1063295124996046,-0.3531530321258859,-0.3795464780815409,-0.1535052579991957,-0.5244955839934172,-0.1623589651925223,-0.3555199227681974,-0.3859337995396578,-0.2506392133996842,-0.223549451326069,-0.1835587550776665,-0.3213808357371071,-0.1453160926209928,-0.3412232916039157,-0.249307251795167,-0.5181203668767755,-0.0456418299816063,-0.219008309500558,-0.1180594158575001,-0.1129881540934244,0.0727055608009805,-0.3690390122675263,-0.1474968710063416,-0.1350533496374371,-0.2376155493394383,-0.3506868802584134,-0.1483708910373826,-0.0701575585461537,-0.0655245598086916,-0.2107012467683801,-0.1618832633608863,-0.2685689804401803,-0.2380889123227416,-0.175619566674326,-0.112244633265904,-0.2229214754971591,-0.151431670876049,-0.2952340765844417,-0.3563582706814029,-0.4104467563874732,-0.3781086259098896,-0.1738499119795488,-0.2207475996695423,-0.4247186283270518,-0.4139147476411202
0.1186962890625,0.0061248281727666,0.0961512118409582,-0.0644687770568218,0.0131476453959648,-0.1807754898071289,0.0150764983834572,-0.0986892580986023,0.0453062373879961,-0.1631514260132388,-0.0750219576027361,-0.0091824724000665,0.0161222964525222,0.0502888901428606,-0.1071253797743055,-0.0959816655368669,-0.0032552951719702,-0.0718814186427904,-0.0455370469526811,-0.2112690426525056,-0.1426675108057507,-0.0894113540649414,-0.1777954868335819,-0.1180542520376352,0.0006622198416706,0.0404208808386025,-0.0657297636333264,-0.0604097861943282,-0.0869717760150935,-0.1051387984859902,0.1500843348128072,0.0112176935723487,0.0318292352162539,0.0975687625044483,0.1288849603562128,-0.0108143639942956,0.047661457263248,-0.1245099432457427,-0.3595274382946538,-0.0507232236190581,-0.0584219924542082,-0.1064897846971821,-0.0009331558689926,0.0558488958022173,-0.0218380637790845,0.0343071246436733,-0.0081373539167581,-0.0943962192139684,0.0323721268597771,-0.1795208365828902,-0.1556898207891555,-0.0657085945935753,0.1148200417584913,0.0215130826260181,-0.2084453181216591,-0.0737190604769568,-0.0449475415180184,-0.0800641735954463,-0.1044677366693335,0.0192444846353817,0.0981050549131451,0.067586283711992,0.029273425345813,-0.0636644162206207,-0.16365571249099,-0.0093805935918068,-0.1225094921820986,0.0266279526698736,0.1321743713028129,-0.1233380875497494,-0.1811512189033703,-0.0068968935951667,-0.3264927995314292,-0.1431046432450106,-0.1363496550039392,-0.1635766483488537,-0.1702223919807596,0.0943273416086405,-0.130286018521178,-0.0694175720214843,-0.1790453668074174,0.0729437082615481,0.027545530584794,-0.0152396938193433,-0.1985089052388596,-0.2219351036960341,-0.0958514766798493,-0.2173305348762403,-0.0183470249176025,-0.0953582262209323
-0.009001719156901,-0.0752910779870074,-0.0993517428468176,-0.0590868881068278,0.1133028603539678,-0.0532595443725585,-0.0455752437554516,0.009404076470269,0.0025493657984439,-0.1849538017721737,-0.061960878928146,-0.0700417078129379,-0.0490501970052719,0.0688634908424233,-0.1764032427469889,-0.1040486021244779,0.0557387375250095,-0.2860581297311723,0.0064888000488281,-0.0307939954372267,0.0153860509748289,0.0174388367196787,-0.1699555171794028,0.0109866567758413,-0.0990332142935053,-0.1320363533597032,-0.1138716045178865,0.0890717844324787,0.0606466604738819,-0.0437950147476988,0.0537353084328469,-0.057961760175989,-0.2091337578481735,-0.1064744642225362,0.0385788508823939,-0.0578633061161747,-0.08668143312696,0.0105770304455735,-0.0842060014313342,0.0692954533536669,0.08346873371541,0.1083604698507194,0.0004393067022766,-0.1454515344956342,-0.1315573868544205,-0.051735619301738,-0.0446768495225414,-0.0888276476088401,-0.0595205980188706,-0.0716297935556482,-0.0034275236583891,-0.0477046113673264,-0.1145504821430553,0.0266285997755984,0.0137557682238127,-0.035069230576636,-0.1740861352468501,0.01822631907575,-0.0943919262254094,-0.1651865914144229,-0.0616060777143998,-0.1099248807105792,-0.1104143646372345,-0.0244203076583926,-0.079920246487572,0.0160788273324771,-0.0151239116634942,-0.0229489832748601,0.01042181870033,0.0659224312260465,-0.051905036991478,-0.127315758423484,0.0479192296299365,-0.0174061372920123,-0.1551467600651985,-0.038188616434733,-0.2883200787483377,-0.1164115617255202,0.0028316123812806,-0.1357857840401785,-0.1692017572576349,0.1074978691001125,-0.0103034973144531,-0.0205856584324129,-0.1800333031257334,-0.0680196620374319,-0.065707043389589,-0.2334384104651862,-0.1862724224726359,-0.2456055045687536
-0.1239614868164062,-0.2244790782099184,-0.0325723852814927,-0.1784890165034028,0.0041677540746228,-0.0754625129699707,-0.1403857851491391,-0.121111684375339,-0.1306735576611559,-0.3284285187181844,-0.0853968308110942,0.0636162864787696,-0.1786577999591827,-0.0593301065312991,-0.2928214518229167,-0.1892641757396941,-0.103155033762862,-0.2016876706425447,-0.0732655785300514,-0.0409891197718486,-0.1056012035121579,-0.2193725254224694,-0.0813841891648182,-0.1516573157677283,-0.2158234454833056,-0.3051165412454044,-0.1932964124177631,0.0067628875492125,-0.1599019952371818,-0.273765775159156,-0.0977682906590151,0.0670548783971908,-0.0229962579735882,0.0143932003085896,-0.0370621454148065,-0.1996690539455918,-0.0951733656332526,-0.137944832375522,-0.206403657501819,-0.0513568215526885,-0.2236051799870339,0.2159885015243139,-0.2570828717164319,-0.1880358527688419,-0.1536437739496645,-0.1376541539242393,-0.1328116446426234,-0.0392357284102697,0.0432611353257123,-0.3107488420274522,-0.0978223891485305,-0.2242865523671716,-0.3720566856669869,-0.2300193056147149,-0.029283362940738,-0.2405344107900986,-0.0906163033722453,0.0141747344827428,-0.1055465146719691,-0.2751063727513915,-0.1633912057587594,-0.2410965868707239,-0.1113617554371491,-0.0705388708959652,-0.0328568049839564,0.0458719681720344,-0.1626510873305059,-0.2473331969461323,-0.070852761981131,-0.1380580266316732,-0.2790379972539396,-0.2397379109278861,0.0172060345290997,-0.0902261565216874,-0.0029555610988451,0.0496331169491722,-0.1485627032340841,-0.1475547021176634,-0.2396776984719669,-0.0706051962716238,-0.0297028697620738,-0.0042244357313131,-0.1115115201925929,-0.3106023984263605,-0.3183568373258533,-0.3647054266259373,-0.1465543040913113,-0.2028282852534434,-0.3402593930562337,-0.2688148032891359
0.064763692220052,0.0585135003794794,-0.3162195238016419,-0.0439335636256896,-0.4024665531853736,-0.1509272384643554,-0.2544496406629247,-0.4701364305284288,0.0450125746252412,-0.2229010120236496,-0.3733427449726738,-0.3474215349274366,-0.0638991147279739,-0.0752098755266681,-0.0547635057237413,0.2046442099496828,-0.6303131847846799,-0.3104250401443576,-0.2682552684437145,-0.1127597235645037,-0.2635588787011141,-0.1262340794438901,-0.3454753933240421,-0.5756926081730769,-0.1605212135459987,0.0588457764697675,-0.2162718923468339,-0.1261757602841835,-0.1664018176850818,-0.0434926059419308,-0.2023269996214448,-0.2150710085605053,-0.2694159381465825,-0.1472564309330309,-0.2261124747140067,-0.3135931832449777,-0.0592226243354904,-0.3721456307969335,0.2511083939496208,-0.0286665903010838,-0.2255203343239151,-0.4539256136641543,-0.148065123895202,-0.2949418909409467,-0.2377766733584196,-0.3176461347201575,-0.3333569556167445,-0.2019283405478069,-0.0816352844238281,-0.4070693828441478,-0.0305384454273042,-0.2986434998551035,0.0099801660221528,-0.250270015635389,-0.1028732902125308,-0.1380901784404342,-0.3118356252681313,-0.3779691955852956,-0.4985733951430723,-0.3471926578636333,-0.2325331948020241,-0.2945319632806721,-0.3143837998955797,-0.0965290311016613,-0.0794292858668736,-0.2168080271506796,-0.1150273179585954,-0.0737356492030767,-0.3665394618593413,-0.497573564637382,-0.3349273551223624,-0.6002650285631882,-0.1323870912604375,-0.4048529430828263,0.0799618412331106,-0.1957399731590634,-0.0438644977326088,-0.2600078903326467,-0.204218411913105,-0.281724366687593,-0.2804504949396307,-0.24623997450916,-0.0473112154610549,-0.1560310972960729,-0.2778516777595225,-0.1984675457199893,-0.0336450819152494,-0.2282619385922689,-0.1984055737654368,-0.4482430561047764
0.1171116129557291,0.2570832625679348,0.4437762546000507,-0.0052206884954393,0.289953560664736,0.4124039649963379,0.1109711360005499,0.4550310770670573,0.0647294826417172,0.6798824810873869,-0.1756606508263558,-0.2927370456302112,-0.0001569837331771,0.0459183027159492,0.0900958251953125,-0.1630152168003379,0.3907827237757241,-0.0415632709953355,-0.1828976024280895,-0.3212194887467616,0.2896701429017196,-0.0462261199951171,0.0509193075362162,-0.2866001994793232,0.307010752166632,0.0312181360581341,0.0296530673378392,-0.4301653884527252,-0.0252280397480036,0.2846756245438203,0.0616974777050232,0.1091105440829662,0.5231808353232467,0.3124598648588536,0.0103475298200334,0.1103687790966538,0.1539604697428958,0.0688697445777154,0.1007024166630763,-0.1184702770251063,0.3326357993759027,0.3448540451180221,-0.0626825852827592,-0.2252199060776654,0.2588208861972975,0.0533661475548377,0.4501466161196993,0.456380250542985,0.0537383079528808,0.1755660551565664,0.0602758589245024,0.4434988207933379,0.2599016893356242,0.0353743614034449,-0.3861647555702611,0.0165048697744736,0.2001059647929461,0.3477518502535394,0.1343178806534732,0.1508025959325962,0.3593021277225379,-0.0107842846029608,0.1520976978979069,0.087021799530158,-0.0242804572695777,0.1069808590168855,0.2159869607570952,-0.347389503761574,0.2562081786407821,0.0586217964220346,0.1496295439891326,0.3113237687343143,-0.2930926576666876,-0.2617463305988143,-0.1785280531731204,-0.0036000751313709,-0.005661238000748,-0.130235271293576,-0.0421520307952282,-0.1807465689522879,0.1945018698952414,0.0717738788721342,0.3404593648789804,-0.0319295672862702,0.3407983738976998,0.0407649886655999,0.1704991588276394,-0.0392529094388699,0.2173755764961242,0.4981617636523896
0.4268965657552083,0.4618792326554008,0.4123695502846928,0.3387133411525451,0.4954688161464747,0.4587908554077148,0.3134954091414664,0.5237241321139865,0.2711551901288507,0.5104659412781037,0.4436884311282581,0.2903602155334746,0.6086662113666534,0.1958220859743514,0.375628662109375,0.3697106111134198,0.5815614281631097,0.1753661351174301,0.4808784484863281,0.4486417622146211,0.5704275277944711,0.3627725186555282,0.4032822422046757,0.2062389901968149,0.5782832156569332,0.2331336366028344,0.4990855969880756,0.4840471462940606,0.3443777577406695,0.42461118071137,0.3717109594452247,0.3819125885659076,0.3975009656932255,0.4202547558283401,0.309698976789202,0.3680500050701161,0.5250969201746122,0.4634510514922955,0.1190328224032532,0.4729908687967649,0.4243999449144892,0.5012778257712339,0.3257120305841619,0.4877076092888327,0.4588155331818954,0.3718463727819774,0.5792635101632974,0.3965804705481311,0.4392630184397978,0.4050383037990994,0.3815858750116257,0.5487824106604103,0.6434435512930314,0.4175023180373171,0.2458939401726973,0.4143323226713798,0.4058037906712879,0.6105766475480487,0.4403141435370388,0.5392740274191926,0.4262096983013731,0.4398027228180473,0.4361677954207251,0.5252004373928666,0.1557251612345377,0.4641776960723254,0.5266342838253595,0.5033490216290509,0.3541196625808189,0.6146788207240075,0.5615377833700588,0.5081035633778943,0.2304390723552178,0.4020989567129309,0.3431881890780683,0.4759699503580729,0.2205550822805851,0.25053388130765,0.4199850942574295,0.3388698032924107,0.4624956720525568,0.5798836254136531,0.5406194759320609,0.4197609324872267,0.5007935061475238,0.4629128084604041,0.4814428255702909,0.3060937673559686,0.5830761591593424,0.5715352089752054
0.1508235677083333,0.1272497094195822,-0.0583833812993798,-0.1257220789329292,-0.0576952102736299,0.0712360763549804,-0.0660135028431716,-0.038793855243259,0.1673229814140717,0.0798689725711874,-0.0112662208454491,-0.0611344752290323,0.0716749057173729,0.0578632714613428,-0.0550717247856987,0.145740103214345,-0.0141982846143769,-0.0271647835370176,0.1178640972484241,0.2482806586230974,-0.0209492339185003,0.0003097534179687,0.042716251545815,0.3361704664963942,0.0425049814434559,0.1648372682202764,-0.0619664242393092,0.0161621514267808,0.2097439733492274,0.0808996708747837,-0.0454649764500307,-0.0104051630547706,0.1672463264639519,0.254759202569218,0.0683763776506696,-0.0129765505513186,-0.0084188085206797,0.0261990947108114,0.2062209634219899,0.1314025663993728,0.0335918234175994,0.0307332878438835,0.0356735942339656,-0.1104391883401309,0.1211851783420728,-0.0549722200463175,0.1153423269999396,0.0271121772987713,0.1182962754193474,0.0053599498890064,0.0243843078613281,-0.0143889295376413,-0.1025779030539772,0.0157503817943816,0.065224195781507,-0.0389352001494644,0.0571915951767408,-0.0804375124649262,-0.0027916919754212,-0.1081758098029271,0.2336932095614346,0.0507597951494025,-0.0898154948180888,-0.1811195727642075,-0.0127390906924293,0.1451866383455237,0.1876299655542964,0.0575699982819733,-0.1448207120785768,-0.151621272728878,0.0217677711421607,-0.0179381494077376,-0.2457924239132382,0.0966096276027263,-0.250428301124757,-0.1830125082106817,0.0519546833444148,-0.0644878419507451,-0.0075146544213388,-0.0700571151006789,-0.0301366511258212,0.1324012123341123,-0.0501510282106037,0.0913750028428922,-0.032731052120356,0.0521081212055252,0.0643416346766013,-0.1050236959592991,0.0445515910784403,-0.0530275156800176
-0.5474741617838542,-0.3393539262854534,-0.0694897754044182,-0.5239381298576433,0.2701268689385775,-0.3747406005859375,-0.461622515928398,-0.5244587262471517,-0.1569133957415395,-0.4606021863842442,-0.1594124011394689,-0.2823613598742293,-0.4385793656110763,-0.0029886593608736,-0.5074645317925347,-0.452491800835792,0.1471200338224085,-0.384881760022655,-0.4708505803888494,-0.484016853292989,-0.725425223627034,-0.2492913619331691,0.1598625374798798,-0.0262873253455528,-0.4767200194384208,-0.5095274147867155,-0.4798580771998355,-0.8564443212794507,-0.3723683519428279,-0.6013360468986537,0.1095000438475876,-0.0224224496395029,-0.6547839717777897,-0.6192920490846796,-0.3548680078415643,-0.5375895828166336,-0.4813001928195147,-0.1237655850599438,-0.1691887425441368,-0.37835693359375,0.2156988512568113,0.5181468409350795,-0.5689370511758207,-0.4324272604549632,-0.5022644374681555,-0.2266536202990574,-0.5756773801194024,-0.3814003338952282,-0.1564143910127527,-0.3868891221505624,-0.1558024088541666,-0.2978769162806069,-0.7546449141068892,-0.5075100350887217,-0.3422232979222347,-0.1173150505818111,-0.1219742615098898,0.1026095538072183,-0.3416940160544522,-0.5861338996068602,-0.7897546016808712,-0.4563556648570405,-0.4464146007191051,-0.2063138293817576,-0.0228962671189081,0.0089508562671894,-0.7526574599004425,-0.6486105742277922,0.00482195273213,-0.3181162420308815,-0.472673595461071,-0.4587241454445636,-0.3325046224331637,-0.260612037681197,-0.4873838240397725,-0.1781482696533203,-0.1955677438289561,-0.3125751218875917,-0.290521120557598,-0.4777030399867466,-0.4047344415838068,-0.0076730386659047,-0.2482711212544501,-0.5306559225452263,-0.3176498085644112,-0.4447860104970664,-0.3512251205865849,-0.2729308503498963,-0.5883004665374756,-0.3135622051400198
0.0800863138834635,0.1216088253518809,0.1349547219141728,0.0107940595174573,0.0157158010698891,0.1390710353851318,-0.0487074620515397,0.2507305145263672,-0.1160571202282657,0.203411223122437,-0.0653004154496128,0.1024387150067385,0.0352111756801605,-0.0836980087952044,0.1967386203342014,0.0950644472812084,0.0969947442775819,0.2340446969737177,0.0416803880171342,-0.0611367497419446,0.1715520147741193,0.0377061926800271,0.2230412660531662,0.0260369403545673,0.1160827970323453,0.0149140117549094,0.0667761049772563,-0.0583564427893931,0.0699150351440014,0.2269931516020355,0.1550896355275357,0.2252515427609707,0.159755253900676,0.0893655429452152,0.1483616783505394,0.0064796568855406,0.0757278522975008,-0.0692337317400813,-0.0028520097919538,-0.0690440862951144,0.2146778106689453,0.2431184002476879,0.0399882191359394,-0.0194949654971852,0.0467297512552012,0.0960662046424773,0.1321008426626932,0.0652093214612778,0.071485496969784,0.2099433386767352,-0.0262831188383556,0.1368755402603769,0.1584727649382729,0.0933703321091672,-0.0361788498727898,0.1350851999202244,0.0155112205902276,0.3074384519191975,0.1061546026942241,0.1549209709331201,0.0678592335094105,0.0499489914030718,0.0631050217203247,0.0287156648273709,0.2216593424479166,0.1663860252925328,0.2646756129982197,0.0665594030309606,-0.1154823083987181,0.0555008222471992,0.1728925052871052,0.1059198330103424,-0.0032536436658386,0.0656326879090615,0.0484366670322878,0.0673839478265671,0.0825748118948429,-0.0548383448304248,-0.0443180308622472,-0.0316374006725492,0.1201342496004971,0.0851378461679517,0.0651109067699577,0.1530864193412287,0.2326332223261886,0.1995190539991999,0.0926019236527753,0.0566029300056927,0.1735912164052327,0.15092031272924
-0.093049825032552,-0.0899192664934241,-0.0381711755095228,0.0367472737105851,0.0535217247573025,0.1592109298706054,-0.0034757447474211,0.0341155793931749,0.4704679516254443,-0.0354555397551523,0.0111020006941038,-0.1946283349007234,0.0796897485852241,0.118445966228749,-0.0164445665147569,-0.1678819588735594,0.0607532222096513,-0.1116513080478455,0.0582036105069247,-0.0294119879371761,0.2685899903788369,0.0548293901526409,0.0261328232348264,0.2098384094238281,0.0712994767685806,-0.0337421914108661,-0.0052331522891395,-0.0099763795146791,-0.0580121773440821,-0.359217237848724,0.0304179030857729,0.0851968968168218,-0.0693080719203165,-0.0417727777513407,0.1958686737787155,-0.0550792229869378,0.0120225825779874,-0.0397372443555137,-0.2391948325961244,-0.0470952853350572,-0.044405175858185,0.168380623189812,-0.0751962565412425,0.091122817993164,-0.0081955868264903,-0.0207238679955362,0.0249646275313859,0.0795440634256576,0.1791015176212086,-0.054301467206743,0.0790457952590215,-0.157509338564989,0.0462574882303329,-0.1741329923589178,-0.2791376415051912,-0.0246934913133791,0.0764644380249729,0.1633446205389891,-0.0314880738775414,-0.285508757497108,0.0592006798946496,-0.0086584711921285,-0.033327631104044,0.037859019347887,-0.1527947925385974,0.2273528429926658,-0.1864651367727634,-0.0530865987141927,0.0969827476589159,0.0512160445159336,-0.0755453924847464,-0.0159778594970703,0.197594773878745,-0.0444171871759195,0.1217052717715645,0.4253817058744885,0.1059110113914976,-0.0609086501498182,0.0389223884133731,0.0458557219732375,-0.0480229603160511,0.0108058296436826,0.1341039681736427,-0.1654936641794647,0.0143690477624983,0.0058004080531108,0.1367477922808399,-0.0814160577493821,-0.0849680503209431,-0.0814134660461139
-0.2050896199544271,-0.1691631482995074,-0.0834523863711599,-0.1854103717607321,0.0308259484803148,-0.1212625122070312,-0.0883388889646067,-0.072883751657274,-0.2068705988156287,-0.2679705037250777,-0.106842109440688,0.089886789364665,-0.1343931630253791,-0.0837211368968651,-0.2368613857693142,-0.0538609281499335,-0.0656397749737995,-0.2550409625035635,0.0121780915693803,-0.003959186336537,-0.0802610950357109,-0.0804403387981912,-0.0828652885091963,-0.151780759371244,-0.1571247840562247,-0.0424488612583705,-0.162538026508532,0.0677447581854392,0.0392029042146643,-0.2969382526965289,-0.0462537186869074,0.101089704797623,0.0688353238040453,-0.1020354254771087,-0.1947025480724516,-0.2146244755497685,0.0235302078891807,0.0270097090901317,-0.1750283054277008,0.1425298055013021,-0.0384651793151342,0.1825670095590444,-0.038623617152975,-0.1398084752699908,-0.1841345351675282,-0.0900005386908527,-0.0849892134518967,0.0235578291643704,-0.2300140380859375,-0.1101210558855975,-0.1193009876069568,-0.1305066550650247,-0.2009547432476186,-0.0867182143191073,0.0773679030568976,0.0162610336088798,-0.0165166468978617,-0.0676417014968227,-0.0308512032750141,-0.1558077570706478,-0.0197256608442826,-0.0661375057062453,-0.1248761957341974,-0.0960460292639108,-0.1644579569498697,0.0562707939926458,0.0175352687329317,0.0229975617962119,0.0669588823428099,-0.0376080926859153,-0.091207031510834,-0.0255779997672441,-0.1215281442764702,0.1015569748780017,-0.1422151574766002,0.0134132589612688,-0.0941708260394157,0.0279736919563357,-0.1086069144454656,-0.102450452532087,0.0683283164284446,0.1632870003646117,-0.041839309885532,-0.0336554784738518,-0.1095454375631307,-0.0835187559625709,-0.1141718026682816,-0.1941458896438092,-0.1382424036661783,-0.1412129648414576
0.0070542907714843,0.1427062656568444,0.2230461465436859,0.1793350878450059,0.1833838852755542,0.0766905689239502,0.2036911677388311,0.2771786318884955,-0.0228163551945256,0.326212231390077,-0.0059224372487431,0.0154153071176845,0.1550945788621902,0.0550014087988895,0.2888185628255208,0.1647390406182471,0.2041976928710937,0.0615449929089279,0.1033713638782501,0.0083847441203853,0.1280504937708025,0.0919939787491508,0.331615045442054,-0.0148768028846153,0.3057091426486751,0.234703112049263,0.0522463748329564,-0.1973976225364865,0.0594799405052548,0.20138180214641,0.242957811677054,0.3193522676508477,0.1372745113285709,0.1156300043655654,0.0479982285272507,-0.1123228325414909,0.0851643723501286,0.2681759952949489,0.0694195055494121,0.1221197781988152,0.4025604504497111,0.281270630339272,0.1521789666378137,-0.0517893622903262,0.114794399427331,0.172564533557969,0.1199557412530958,0.1111766134554914,0.2580828498391544,0.2626863408971716,0.0309133257184709,0.2562600965422343,0.2945379981382645,0.1011412113270861,0.0490012520237972,0.3532482021851159,0.1899398186303287,0.2944226690301313,0.0824384574430534,0.3091530124516958,0.1200314146099668,0.117580600038788,0.083426487910283,0.0978468560971288,0.1645137468973795,0.1672939135103809,0.2654606641921322,0.2769297376091097,0.0974108597327923,-0.0248880206413988,0.2728950141841529,0.0822386272213002,0.2021786925989553,0.0540443465421333,-0.042716740410109,0.1964335668654669,0.1579312669469955,0.1848391845446674,0.1599265304266237,0.0216544196719215,0.1456887262517755,-0.0114320146985449,0.2461740517918067,0.2388502925974334,0.3892795742837144,0.2881439392825207,0.1512339049281336,0.2326751998250518,0.2834104696909587,0.3324429149359045
-0.2166542053222656,-0.449186374830163,-0.2672499101714226,-0.3229540795395055,-0.1150527728602216,-0.331303768157959,0.0401107639942354,-0.2283337381150987,-0.3935489021771327,-0.5938111732448388,-0.152234783087076,-0.0174436526448202,-0.390375867486,-0.1422499890597361,-0.2961549207899305,-0.3109126124821656,-0.3417136215582126,-0.3493082271599621,-0.1275859485973011,-0.2702637410534478,-0.3581042769392566,-0.1410082278044327,-0.3982477619420344,0.2750581946739783,-0.4716608896001663,-0.3362814318232175,-0.3535808764005962,-0.1689066023338498,-0.2294600350516183,-0.4625744935138002,-0.1178369200631473,-0.3661325657621343,-0.2164301415012307,-0.3453652495044773,-0.3841501871744792,-0.2683374314081101,-0.3140990028918629,-0.3463549635926699,-0.23993200414321,-0.168240488974701,-0.4392368973804121,-0.1011666517991286,-0.0667965821545533,-0.2064362918629365,-0.2182370890741763,-0.3559745294362427,-0.2980898041086098,-0.2672741146008503,-0.1882148293887867,-0.3605574855098017,-0.1924301964896065,-0.4552896391085493,-0.4625720671791444,-0.2238328324987533,0.0309540999563116,-0.2774089759504291,-0.2809494547761245,-0.3069912547796545,-0.256925330104598,-0.3734761512330673,-0.3373453313654119,-0.2236111432137573,-0.160388979560885,-0.0052202361545482,-0.2387858118329729,-0.4017294669637875,-0.3685256485390452,-0.3644348898051697,-0.074618657430013,-0.3245257491585593,-0.4895155164930556,-0.241644409654054,-0.0249487675658059,-0.118015919463121,0.1157022006269814,-0.3905697550092424,-0.3833827241938164,-0.0950092187448709,-0.2884473015280331,-0.0633011227562314,-0.3774906227805398,0.0387459842398697,-0.2821719495556022,-0.5345982018532408,-0.3724682198061964,-0.437770062182323,-0.3443183266655516,-0.35934856830615,-0.4949502944946289,-0.4617216441552964
