Calum-Scott-Dancing-On-My-Own,Billie-Eilish-everything-i-wanted,24kGoldn-Mood,Alec-Benjamin-Let-Me-Down-Slowly,Axwell-and-Ingrosso-More-Than-You-Know,Bruno-Mars-That-s-What-I-Like,Anne-Marie-2002,5-Seconds-of-Summer-Youngblood,Billie-Eilish-Khalid-lovely,Billie-Eilish-bad-guy,DJ-Khaled-I-m-The-One,Coldplay-X-BTS-My-Universe,Conan-Gray-Heather,Cheat-Codes-No-Promises-ft-Demi-Lovato,Calvin-Harris-Dua-Lipa-One-Kiss,Camila-Cabello-Bam-Bam,Doja-Cat-Need-to-Know,Calvin-Harris-Feels,Charlie-Puth-Left-And-Right,Doja-Cat-Woman,Ed-Sheeran-Perfect,Farruko-Pepas,Ed-Sheeran-Shivers,Ed-Sheeran-Galway-Girl,Future-Mask-Off-Official-Music-Video-xvZqHgFz51I-,Elton-John-Dua-Lipa-Cold-Heart,Elley-Duh-MIDDLE-OF-THE-NIGHT,Ed-Sheeran-Shape-of-You,Dua-Lipa-Levitating,Dove-Cameron-Boyfriend,Imagine-Dragons-Thunder,Imagine-Dragons-Bad-Liar,Glass-Animals-Heat-Waves,Harry-Styles-Golden,Harry-Styles-Adore-You,GAYLE-abcdefu,Imagine-Dragons-x-J-I-D-Enemy,Harry-Styles-Falling,Harry-Styles-Watermelon-Sugar,Imagine-Dragons-Believer,Kendrick-Lamar-HUMBLE,Kali-Uchis-telepat-a,Justin-Bieber-Peaches-ft-Daniel-Caesar,Kygo-Ellie-Goulding-First-Time,Lady-Gaga-The-Cure,Joji-Glimpse-of-Us,Khalid-Young-Dumb-Broke,Jaymes-Young-Infinity,Lady-Gaga-Bradley-Cooper-Shallow,Kygo-Selena-Gomez-It-Ain-t-Me,M-neskin-Beggin,Lil-Nas-X-Jack-Harlow-INDUSTRY-BABY,Lewis-Capaldi-Before-You-Go,Lil-Nas-X-MONTERO-Call-Me-By-Your-Name-,Lost-Frequencies-ft-Calum-Scott-Where-Are-You-Now,Marshmello-ft-Bastille-Happier,Marshmello-Khalid-Numb,Lewis-Capaldi-Someone-You-Loved,Lil-Nas-X-STAR-WALKIN,LISA-MONEY-,Marshmello-x-Jonas-Brothers-Leave-Before-You-Love-Me,Panic-At-The-Disco-High-Hopes,POP-SMOKE-WHAT-YOU-KNOW-BOUT-LOVE,Post-Malone-Swae-Lee-Sunflower,Olivia-Rodrigo-deja-vu,Regard-Ride-It,Powfu-death-bed,Oliver-Tree-Robin-Schulz-Miss-You,Olivia-Rodrigo-traitor,Post-Malone-Circles,Taylor-Swift-cardigan,SZA-Good-Days,Tate-McRae-you-broke-me-first,Selena-Gomez-Lose-You-To-Love-Me,Taylor-Swift-Lover,Rosa-Linn-Snap,ROSAL-A-DESPECH-,Taylor-Swift-Delicate,Taylor-Swift-The-Man,SHAKIRA-BZRP-Music-Sessions-53,The-Weeknd-Save-Your-Tears,The-Weeknd-Blinding-Lights,Taylor-Swift-You-Need-To-Calm-Down,Ti-sto-10_35,Ti-sto-Ava-Max-The-Motto,The-Kid-LAROI-Justin-Bieber-STAY,Zedd-Alessia-Cara-Stay,Ti-sto-The-Business,The-Chainsmokers-Paris,The-Weeknd-Out-of-Time
-0.0006383255980755086,-0.006903014757970917,-0.0013944259715499231,0.0014621404059534176,-0.000231182553061251,0.0006896835701571487,-0.00013944604008011617,0.0034466419478138333,0.0001043928306289603,-0.001876285471054931,3.442222104250354e-05,0.0011007763544425462,-0.0009123182603282419,0.0009217693054142216,-0.0006459174995340223,-0.0010038668887464774,-0.0010172305550312725,-0.0019099253148873719,0.00027530214335752653,-0.00016798416616340916,-0.0007270142326045122,-0.0006164405149790362,-0.0006559629337424945,0.0009445022035347295,9.292901894023678e-05,-0.00019367175636689503,0.0009992479777934527,-0.0010645085983747797,-0.002886646420827333,0.00022617846995121553,0.0014325665166347442,0.0005940996289838854,-0.0008922312381871206,0.0008361555130497291,0.0007164287489687002,0.0006722120490037353,-0.00034059811209907417,-1.0574851745402828e-05,0.001604232032916155,0.000867155704777819,0.0027847821785585607,0.0014319287963045566,0.0018747702049556672,-0.001204626111564481,0.0007633464987834688,-0.0004915269594543162,-0.0005476997643743294,-0.00012111000706586087,-0.0010653903117918,-0.00036424594650329715,-0.0003844501968395384,-0.001740997065505883,0.00045659784422517896,-0.0017011743172239161,-0.0021261432030708176,-8.126521976195762e-05,0.0015929907451368822,0.0012713814123280784,0.0010340896286411532,-6.843793494608317e-05,0.0012718510225233363,-0.00018782414022192037,-0.0012092918503043024,0.001007314591698022,-0.0002660191954681921,0.0005630214486293796,0.001917261961465414,0.001125916654413815,-0.0007087444138774454,-0.0007565049381577706,-0.00017870938788595853,-0.003945752961101476,0.0004927684211309989,-0.0004326125104514515,-5.071651341990601e-05,0.00013727294637470085,0.0006328370932748997,0.00018692077229712583,3.276248284787123e-05,1.163779693016081e-05,2.9856452790137754e-05,0.0005073813974047215,0.00025626489673399866,-0.00016617229470682044,-0.0008724829812505904,-0.00018320853338200797,0.00041908910072135485,-0.0032355099764496166,0.0007717774113676169,0.0011443874365244758
-0.00017537012994606017,-0.0006192066600064044,-5.199141423658243e-05,-0.0022392488543301887,0.001629423094069209,0.00020400955496576798,-0.0015070296255328547,0.0007442905579233237,0.00040357433039323607,0.002457623528212049,0.000651243481583769,0.0013429680370403625,-8.811904359724473e-05,0.00036855474528434487,0.0006608835979042882,-0.00044654383408450777,-0.0019651196653621816,-0.0016120283034205748,3.5479764946428835e-05,-0.002500184142439834,0.0005070778708131322,0.0003528097185640456,-6.241667983287349e-05,0.00023816474253357983,0.004489889587983368,-0.0005266430976528618,-0.0006060336801541916,4.351709995098338e-05,-0.0008315965531156948,0.0003548589508394533,0.00016652901816673277,0.0011904330902465189,0.0005692038403561089,0.00021299498816950433,-0.000378250352557577,0.0015068295884226143,0.00011314321397384954,-0.00010747119874276473,0.0009669729130590253,0.000298225337052226,0.003784128546176299,0.0011712922179987918,0.003979196224155944,0.0010076090076242491,-0.000566384455362186,0.0007301868606749439,0.0012660066931030548,-0.000616774206147107,0.0008662969268666025,0.0013752850007967279,0.00026087917470083,-0.0005643296720954005,0.0010381848324721632,0.00020490243633310758,6.494218893716037e-05,-7.053546690374081e-05,-0.0005237921407881212,-0.0006539662000516951,0.0019451372186120417,-0.003000309610217171,-0.0008288410818018744,-0.0002840900681310422,0.00045536351445252905,-0.0008327456856155265,6.517304704409966e-05,-0.00018062729784726144,-0.002881034967692539,-0.0013892411966934192,-3.3811398505412505e-05,-0.00029657652420154524,-0.00010006985184905922,-0.0018091249776987168,-0.00045330931736353307,-0.0005800677731044503,-0.0005388465632340089,0.0006505975238820744,-0.00011549376330827242,7.976120406272921e-05,0.00011317449016586104,0.0005864769699959936,0.0008424085093681762,-0.0003246938984572559,0.0012187966528650002,-0.0004202903338438987,0.0006210810561864827,-0.0011656503405388606,0.000718066722165444,0.00045252002976073287,4.99780385624136e-05,-0.0005680698899337673
0.0009024659813785948,-0.004262913508009215,-0.00046318736455757114,-0.002842856853827509,-0.0008833579978145279,0.00397199287763916,0.002422490296097141,7.708598713423779e-05,0.0012284416770470053,-0.0008684606376648045,-0.0006011675392267124,0.0008716537946009841,0.00034341745770471527,0.0009328636575065408,-0.00030456008630089834,-0.00013281196706368053,-0.0007817960967309331,0.0005575658225309976,-0.0010521089696411592,-0.0017646184108938612,0.00020951442020213546,0.00024296297410311555,-0.0004600256011074603,0.0014600962648129382,-0.00297406445831793,-9.613241478099667e-05,-0.00024535175398207186,0.00028491545533738147,0.0010062254076175202,0.001190929196564087,-0.00032350243560894565,0.0005218720327810237,-0.0004906035742910589,0.00045357042816154906,-0.00013230633552110946,-0.00031699097045152726,-0.0003969286504376903,-0.0010511218720468752,0.0005018447138353313,0.0003638707886014254,0.002310963249712428,0.0005912957599963538,0.004800649797487259,0.0005194176189143806,0.0016969194268221055,-0.0014952198328423553,0.0010728859959579175,0.00022936029585930162,-0.0004360316699914161,0.0007121558626002191,0.0001134400786078249,-0.0011318665897058202,7.104862636140595e-05,-0.0005776339856214109,-0.0008184587320200032,-0.002088780297923091,-0.00013437750270985387,-0.00034485272587529437,-0.0002951717076090928,-0.0029674925833968265,0.0011014204204591474,-0.00103112335639581,-0.001317817409220111,0.0006579584147945328,-0.0006002331852933304,-0.0007494809503942193,0.0004350691617247795,-0.0013038058397060732,0.000412530255105291,-0.001240753454545516,-0.0007925145152353363,-0.0014286020136577075,-0.00014699934590708106,0.0007595366520961885,-0.0011113419547416255,0.0007845499506121573,-0.003253063527575145,0.0015875229780662938,-0.0012690102459292118,0.0001191265785603245,0.00016469624116201588,0.0003467614170388836,-0.0010272645992998107,0.00036084856314326036,-0.0004143830940830429,-0.003488097742133699,0.00020202162945931064,0.0020743866203862715,3.517619415272355e-05,-0.0004325647389262461
-0.0006287935576498396,-0.0016605649172141837,-0.0001674182860022679,-0.00042543776661569917,-0.0003482983341627716,0.0020690679857378624,-0.0020338424541212893,0.0015619427921864746,0.0006576969923532661,-0.001290125293185358,-0.0005347043905623738,0.0002258851350987024,-0.000693815632004345,0.0008010711003118822,-0.0003037797538650514,-2.641940378623781e-05,-0.0007313037644864111,0.002058111527966647,-0.0006254777462594448,-0.004004649922376221,-0.00041799813036698114,0.00011977079036401569,-6.903324275719988e-05,-0.0007544558126892275,-0.0012624678052997223,-0.0006670193031291094,-0.0020869863921145265,-0.001817846447802498,-0.000514689536868584,0.0012185706228799668,-0.0006020013466401011,0.00027984164163158274,-0.0004431098884939876,0.0003288317350107641,-0.0009073243540199625,0.0008870355151537353,-0.0007576324473888192,7.827187250460364e-05,0.0002213397198481631,0.0004165977863416757,-0.001403743388344337,0.001985630038501157,-0.0069369081782932164,-0.0007019607002535507,-0.00037021809708775706,-0.00016802152858461723,0.0015596498912623178,0.00035254501091115783,-0.000727927917847052,0.0012066312862173644,0.0009237722547992883,-0.0017770075006827747,-7.910028066775946e-05,0.0005836456652247445,-0.00010916772752401714,-0.0009668807507298598,0.001106528935073687,0.00019396435153781934,-0.0019564352527683196,0.000984020579971508,0.003222411425606615,-0.00043799549560577826,0.0002866751669441319,-0.0009537960880523916,0.0012582870689546947,-7.383542016587059e-05,-0.001986281765490641,-0.0003251747147571128,0.0007123419649984221,-0.0023837655548476504,-0.00045709545059782216,-0.00015395540953843433,0.0007065955556446695,0.00011311889299079727,3.6571150238484255e-06,-0.000712716431062438,-0.0003125427459022223,0.0007407165502139395,-0.0005411243672584215,-0.00027452119843346677,-7.234148047742834e-05,-0.00014920135645191213,-0.0012620375181667419,-0.0014544904595480902,-0.002084132041135217,-0.002209727742851942,-0.001336428460148366,-0.0005319211381131912,0.0006705474695616704,-0.0004533681434336403
0.0006308745612156552,-0.001510460404652158,-0.0005300300778987336,-0.0002599002636214534,-0.00015593206760614565,6.270565414214558e-06,-0.00021680038711807076,0.0024355067755385787,-0.0005994715316246882,1.588282569669181e-05,0.0006958318832483207,0.0004155604423863326,-0.00021814352577392254,-0.0008813092599050985,0.0001564147880504308,0.00010200453217784226,-0.000767785624571529,-0.0004834999885085225,-0.001017568491615256,-0.002898386708183066,0.0006079869641123975,0.0010664094857331017,-0.00018585902692135048,-0.001030465526603215,-0.0017760778374604092,0.00044811518973029697,-0.0004485496638592582,8.646328833484558e-05,0.0005947413792540038,0.0010944294410510525,0.0004174762510041205,-2.0779786596287118e-05,0.001372780905562788,-0.0004212707404723732,0.0005090102455153406,0.0011192627041309974,-0.0003605640116052139,-0.0015631568334084432,-9.619291802955884e-05,0.00022978322840388408,0.0012725004612269817,0.001351670142210723,-0.006760055031711388,-0.001842045362116779,-0.00013596948698913508,0.0006088454156567603,0.0012542011345852175,-0.0006866206063292359,-0.0008696594067696435,0.00022910885528734364,-7.327394371357516e-05,-0.0009448458302764083,-0.0002809610496208176,0.0007250939441523672,7.883227591887007e-05,0.0005799559918999212,8.027750584417486e-05,0.00017476473989186088,-0.0008358444274164414,-0.00041529131100965215,0.000996033092578351,9.499970979934098e-05,0.0004378182145249736,0.0010252513553867056,0.00016904371823822707,0.00032241748403992037,-0.0014532889499242333,0.0006041366224134563,0.0003124303794962159,-0.0007625902354418771,-0.0009331706121275898,0.0007292092017387985,7.628521515598615e-05,0.0014482717326994886,-0.0003277320424504807,-0.00024255440176021084,3.0340976391065778e-05,-3.0168938376246426e-06,0.00016993097623316169,6.792095670583645e-05,-0.0008202206422105099,-0.0007712592715336876,-0.0023381475852046942,0.0014214198853011789,2.820502349153749e-05,-0.00014546561186841892,-1.8391659161150905e-05,0.0021616477005782027,0.0007502563440984294,0.0007807946414307838
-0.0006495428062571136,-0.002105868196566263,-0.0018396023793952527,0.004468166676935929,-0.0002637030951088116,0.0003455170420969459,0.0005989322700719757,0.0030864688381920156,-0.0005443930741846988,-0.000950598834839387,-1.1168700494850509e-05,-1.87668672957499e-05,-0.0005206272324360634,0.000265865130465667,-0.0003777588594299172,-0.00020020909300676502,-0.0005077057845773778,0.0003363028904400891,-0.00024125841911655277,-0.0005834782391169532,-0.0004049005438395272,-0.0007022869523917635,-0.0006029919757675148,0.0019205576776905402,0.0011862616949680036,-0.00019345884341162638,0.0006676451270291267,-0.0031568174901928825,0.0005255940700954943,0.0002641774711343172,-0.00012207341506821935,0.00032524484146673194,-0.0009421953932091297,-0.0005017634813833866,0.0012983561447796757,0.0010548761380594956,-0.0012986151999977277,-0.00039753076388243197,0.00037702417637278807,0.00024725883984724425,-6.384890859750418e-05,0.0016008423483272706,-0.004919128701244642,-0.0002942647635545289,0.001003539992771014,0.0005340155857633885,-0.001907761330704286,-3.83408947001053e-05,-0.0008985480419252127,0.0006703272193390003,-0.0005444305204623555,0.0019330533349534995,-0.0001920756150126242,-0.0014359553637634053,-0.0009189800745444036,-0.0001007664088376827,-0.0011533761757723938,0.00040811276763395344,-0.00034299190871813135,0.00042387353088425654,0.0024509174351172117,-0.00047189189395734847,0.0005942149598593194,0.0021432706725153282,-0.001100414682382375,-0.0002730309019519606,0.0020221371995389668,-3.520405956590143e-05,0.00037426684979450305,-0.0005795126627693931,-0.0002602441514836354,0.00015774780656587363,-0.0006405056896512856,0.0004144217948715114,-0.001165628111403865,-0.0009470270848721685,-0.00029422725707257025,6.926900309352833e-05,0.00044247368964024013,-0.00032374135830545687,-0.0008894235713826677,0.000899495473766918,-0.0009229441277687498,0.0015627290734046147,0.0006045621345580961,0.001244975187163053,0.0017046225594843656,0.00011373194483583933,0.0007713546317402312,0.000673027694875078
0.0010284935885155975,-0.0021954280591140437,0.0005938083018697246,0.0036398395345500606,-0.0011395441931635693,-7.530282199155417e-05,-0.0013982631806038134,-0.00041201981331482246,-0.00013006133542156907,0.00014856286233749463,-0.000296648589762531,-0.0005667785957038314,-0.0018347635288710141,0.00027819365468769326,-0.0001863545457220934,-0.00015854008325644962,-0.0001703339816550977,-0.0006668207962476532,0.0014734032262054134,-0.00039584534890025523,0.0014047745707011494,-0.0020428123699850736,-0.0002121220347496648,0.0004225513171680192,-0.0006315306437032358,-0.0005740096235885503,0.00033301522279456316,-0.00031447148280876126,-0.0008762814978506455,0.0015869066988184323,0.0003410819578704106,0.0004993649416120617,-0.0006816022529326047,-0.0004411792391394853,-0.0002949266430995014,0.00015063600555014262,-0.0001613191170085289,0.00026929017963501947,0.00019276844146821366,-0.00070613059248031,-0.003576164432416143,-0.0005979902258607276,-0.003193437305450787,-0.0013428345978539345,0.0014088083283769145,0.0012059916147463387,-0.001215338028226499,-0.000559245767854414,-9.633547161947167e-05,0.00023878610799837356,0.001199909103667284,-0.0010223350352795274,0.00045925073640940874,2.2038880059374772e-05,-0.00024128653054331542,-0.0006627350798268726,-0.0015410129143636382,4.245701246753144e-05,0.00059797679420003,-0.00023895813144392378,0.003123005303051816,-0.0013565373294993667,0.0005832468723831909,-0.0015763654603670244,0.0006315733324419033,0.0004414698051625248,0.0007221249702571078,-0.00011857217968378713,0.0006047679091156387,-0.0008851700579586564,0.0005551901530395239,6.833107431370635e-05,0.0012764815019467098,0.000629353344759713,0.0006100441852044707,0.00019274441721789414,-0.0009870805351358614,2.1929231058752768e-05,-7.239665516126999e-05,-0.0010364865872922182,-0.0008238102506626702,0.000465424581463669,-0.0015918348916037447,-0.0022470211656272204,7.597172226475588e-05,0.0009272871892644117,0.002120995381657551,-0.0003873339177955998,0.0007671641927574339,0.0007571373649249028
0.00047201996553653116,-0.0029057153583324706,-0.001617757911725297,0.0006149345292703008,-0.0005601192199826089,-0.0007577747492624877,-0.0033704335842807695,0.00041072112564188493,0.000340433304874542,0.00023362356935911118,0.00026339622270490963,-0.0001840327178213448,0.0006912777974158364,0.0011743882724199978,-4.377297629937645e-05,0.0003777950808336955,0.0007978731678644138,0.0009575908853352122,0.0007214549750184013,-0.0003901860930286346,0.0005991695674062101,-0.0005662427725809475,0.0008588560375229587,-0.0018640518405292155,0.001648627080741369,-0.0003834183266444237,0.0008921282064599767,-0.0010664786274624115,-0.00020290961281373894,0.0016551612275530314,-0.0003036212973131022,0.0005061460025664129,0.0004354377035515757,-0.0002668151644524358,-0.0004922734213989026,-0.0016430301110360115,-9.307454949142108e-05,0.0010984973834388162,-0.0005557445086943983,-0.0014026652353480828,-0.00038671427127157543,-0.0017804115543700867,0.0032440110404340105,-0.0004020833642249103,-0.00027593769877610016,0.00029652582985706047,0.001392049035767519,0.0006666364161198141,-0.00023105457815739619,0.0001670233823371955,-0.0012234803003694575,0.0009787328731885737,-0.0004051859961055879,-0.0007337814641202393,0.0005271266516852486,-0.00021221296792771685,-0.00045133196560579586,-0.00045308162369394326,-0.0007215791056861,-0.0013021084626634726,0.0011293637041792527,-7.929522891109913e-05,-0.0005488437347991675,-0.0011682462638360799,0.0014556938121690229,-0.0006958522524689711,0.0010529955341059927,-0.0007640702445330771,-0.0005550836198487599,-0.0008249091964812762,0.0005615372109275437,-0.002452306070019496,-4.9481384427169916e-05,-0.0006751143014004606,-0.0004906353581703468,0.0006509025646936723,-3.956036267677984e-05,-2.0254322707283696e-05,-0.0005972597012058136,-0.0008113476713905794,-0.00021486329876171354,6.818929104923019e-05,-0.0019384672072884617,-0.0007958122145043878,9.008206397834814e-05,-0.000851405538392454,0.0007437689629401653,0.0009011860169163673,-0.00042278001235188556,-9.360056147465846e-05
0.0005494376229755458,0.0002738842733390626,-0.0003719670044691743,-9.344844211567228e-05,-0.00034700126316474937,-0.0014105271965248996,-0.0016951106454700104,-0.0012959470546480957,0.00144402853225043,-7.400472913206139e-05,0.00011320589276840111,-0.00032003915499067024,-0.00030157126195436195,0.0003301528355423406,-0.00018546163511310332,0.0010694314974897645,-0.0005755930493717346,0.0001638765729034834,-0.0009654165392787212,-0.00016675343772994236,-0.00010565340638319638,0.0005345685204388348,0.0010029251348701123,-0.0016413530995140746,0.0007261588126999372,-0.0006570821474661286,0.0014670535999545139,-0.00073212205543991,0.00013547860886508627,0.001239358487460653,-0.0006560917895503471,-3.1601857458198037e-05,-0.0006124563398579772,-0.0003508458067312411,0.0007699022952698694,-0.0010875052732352887,-0.0002958784619905556,0.0008311174399772233,0.0001065905439024539,-0.0009626011885192703,-0.0013827944789496715,-0.0001286641281109135,0.0008218731625106001,0.0007272103217603996,-0.0015742060925810135,-0.00091803126670176,0.00040487838287705396,0.0006118556984656243,-0.0006133079167182029,0.0006827248058414925,-0.0015867272693532908,0.0021504992342986306,-0.0002402410617606807,-0.0009381162263108536,-8.81832237556979e-05,-0.0010686136144138392,-0.0005897315117094967,0.0005193044789623796,-2.052761516952348e-05,-0.000510686338576703,-0.00020547717964412832,8.84325104143011e-05,0.0016653376023768103,0.00016257895758995603,0.00033093830755715744,-0.00024395137904074943,-0.0011417953616855803,-0.0014583001466632788,0.00028611244176790783,0.0002690274260345602,-0.0006676379739054177,-0.0016326396820780147,-0.001415179972459589,-0.0012139084492307222,-0.00016451367071329865,0.00016086591689006946,0.0007968182601595406,-7.532302072295703e-05,-0.00013360146873158296,0.0006181354324063518,0.0003540502069831874,-0.00016921042376601277,-0.0007800843296111075,0.0003187281425069704,-0.00038609156120880884,-0.00024383840806620777,0.00010786457568703993,-8.517416336882928e-05,-0.00014029839103932697,-0.0011241119758276805
-6.827319834189297e-05,0.0003915933139953748,-5.601101862835648e-07,7.277425500271739e-05,-2.645074695298644e-05,0.00011484001748949688,-8.000074389120466e-05,0.00019325322296552262,0.00015285250596416936,0.00048219571018173003,7.554761564894177e-05,0.00022025558842642785,3.288984093113515e-05,0.00012202632495174375,-5.6563065216272395e-06,5.567062518598267e-05,-0.0001396093168166922,-8.752987176616806e-05,-3.4708499651719296e-06,-0.00010107695764838452,1.3927215220108862e-06,7.187502838815866e-07,-4.49479470008377e-06,-8.31163962095571e-05,-0.00010842407391428705,-1.0383209518145562e-05,-0.00011209932339695213,3.464003817212709e-05,-8.805248036234948e-05,0.00028296734965436494,9.05849180934576e-05,0.00010427181901907105,4.615065868996614e-05,0.00013680230499765002,3.733688814696689e-05,0.00015386010933359136,-9.249068267933855e-05,-4.0140498400783615e-05,0.0001491555008281264,3.486154088368958e-05,-0.000752604752435009,7.370971058852945e-05,-0.0007412401039323256,8.637482857098995e-05,-6.792263673629346e-05,-9.159974485147278e-05,2.579832784255553e-05,-0.00015650846618434094,-6.347877183704516e-05,-2.177086477186779e-05,-2.0680662286987325e-05,-0.00018473246614894584,6.55170920836914e-05,1.975853181822864e-05,0.00013218219271089786,0.00010855107702411266,-4.812176012717662e-05,5.743936117212036e-05,2.2635941764310415e-05,5.8031753655793196e-05,-0.00023775215653498355,3.270925071033715e-05,-0.00011635496578371146,4.298358852559307e-05,4.524079338357456e-05,3.361842807111157e-05,-7.569708913477433e-05,8.317461953821398e-05,2.6170153410965038e-05,8.722566369762453e-05,-7.601099437205683e-05,-0.00011990608299271329,-4.82440629656825e-05,-0.00010122566732274397,-0.0002035548264127186,-1.557176921428817e-05,-0.00010974797023912287,-3.4246839194785945e-05,8.297069765258899e-05,-5.195888842343299e-05,5.4009886558647896e-05,5.366467901766737e-05,-0.00010362852889786149,-0.0003520990074021344,-1.8587989858512396e-06,-6.345328232045698e-06,-0.00011049106718329728,-2.3328582684858792e-05,4.72852472236809e-05,4.6376891524509616e-05
6.786738006948503e-05,0.00032434788765782144,-1.9936232399564175e-06,1.1620285794481722e-05,-5.694051552434686e-07,-1.3350455691487607e-05,2.8125216598436525e-06,-4.275690376518705e-05,-4.221346019913028e-05,0.0001046780976735917,-1.2891505360793527e-05,-3.107702186297272e-05,0.00010617617590071868,-1.177932474339721e-05,4.165881367869496e-05,2.642364989989993e-05,-1.5973775854551037e-05,1.3286294892166433e-05,-0.0001104280821534629,-3.2421237312975755e-05,1.3714129911499402e-05,-5.046813259288288e-05,6.850699740149984e-05,-9.927134442919874e-05,-8.84785621798769e-08,2.8256786381323457e-05,-6.503707620677892e-05,0.00013742255785399396,9.226809533054799e-05,3.1090358377543376e-05,-8.481275617718992e-05,-3.2328470950020626e-05,-7.494069265557717e-06,-4.144951551016756e-06,-1.4510450765310191e-05,3.851755445696047e-05,1.7362518517002885e-05,-3.358396586924382e-05,-2.1980704998885045e-05,2.9784227781031272e-05,-0.00016849114206916735,-3.614990820486743e-05,0.00012393364458438205,8.572766772884893e-05,-5.911071778647616e-06,1.759366919319448e-05,-1.1547421827508284e-05,-3.8756504207953675e-05,1.65305283593649e-05,-3.08957170755356e-05,1.723152055664657e-05,1.5273517345903016e-05,3.575565277519185e-06,3.9274612536434684e-05,1.7480500188965688e-05,7.298398518607785e-05,1.1611026170303659e-05,-7.932562757802913e-05,4.0068043358678704e-05,3.173060370023169e-05,-3.510463118997357e-05,2.6292130130989862e-06,-4.35104837622099e-06,-0.00018623499570528457,-7.263110663723449e-05,-4.3852922337664604e-05,-3.7199082307681435e-07,1.0685942970554993e-05,-6.318035029863808e-05,4.814330371357105e-05,2.0952314907396023e-05,5.5289582674201937e-05,4.055525518460714e-05,1.2131820789323049e-05,-4.384640130714469e-05,2.0744431616194018e-05,-4.499604824064802e-06,5.872245448788345e-05,2.062870760661957e-05,-2.784837940169905e-05,2.0224041370826552e-05,1.0156291660653991e-05,4.241214639472217e-05,-0.00013921990656135742,-0.00010507744204965252,2.45906642623957e-07,-2.6080890632505593e-05,9.665922748875708e-05,3.078515832993779e-05,2.3381902272479175e-05
